name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.bouncycastle.asn1.pkcs.RSAPrivateKeyStructure,11.0,1.0,0.0,13.0,22.0,21.0,0.0,13.0,11.0,0.7,208.0,1.0,0.0,0.0,0.393939393939,0.0,0.0,17.1818181818,1.09090909091,2.0,0
org.bouncycastle.asn1.pkcs.SafeBag,7.0,1.0,0.0,11.0,15.0,0.0,0.0,11.0,7.0,0.333333333333,97.0,0.0,3.0,0.0,0.371428571429,0.0,0.0,12.4285714286,1.28571428571,2.0,0
org.bouncycastle.asn1.pkcs.SafeBag,7.0,1.0,0.0,11.0,15.0,0.0,0.0,11.0,7.0,0.333333333333,97.0,0.0,3.0,0.0,0.371428571429,0.0,0.0,12.4285714286,1.28571428571,2.0,0
org.bouncycastle.asn1.pkcs.SignedData,10.0,1.0,0.0,20.0,26.0,3.0,2.0,18.0,10.0,0.555555555556,197.0,1.0,6.0,0.0,0.233333333333,0.0,0.0,18.1,1.7,4.0,0
org.bouncycastle.asn1.pkcs.SignedData,10.0,1.0,0.0,20.0,26.0,3.0,2.0,18.0,10.0,0.555555555556,197.0,1.0,6.0,0.0,0.233333333333,0.0,0.0,18.1,1.7,4.0,0
org.bouncycastle.asn1.pkcs.SignerInfo,11.0,1.0,0.0,20.0,24.0,7.0,1.0,19.0,11.0,0.6,201.0,1.0,7.0,0.0,0.193181818182,0.0,0.0,16.6363636364,1.54545454545,3.0,0
org.bouncycastle.asn1.pkcs.SignerInfo,11.0,1.0,0.0,20.0,24.0,7.0,1.0,19.0,11.0,0.6,201.0,1.0,7.0,0.0,0.193181818182,0.0,0.0,16.6363636364,1.54545454545,3.0,0
org.bouncycastle.asn1.sec.ECPrivateKeyStructure,4.0,1.0,0.0,13.0,15.0,0.0,0.0,13.0,4.0,0.0,76.0,1.0,1.0,0.0,0.5,0.0,0.0,17.75,1.25,2.0,0
org.bouncycastle.asn1.sec.ECPrivateKeyStructure,4.0,1.0,0.0,13.0,15.0,0.0,0.0,13.0,4.0,0.0,76.0,1.0,1.0,0.0,0.5,0.0,0.0,17.75,1.25,2.0,0
org.bouncycastle.asn1.teletrust.TeleTrusTObjectIdentifiers,1.0,1.0,0.0,7.0,2.0,0.0,3.0,4.0,0.0,2.0,40.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0
org.bouncycastle.asn1.teletrust.TeleTrusTObjectIdentifiers,1.0,1.0,0.0,7.0,2.0,0.0,3.0,4.0,0.0,2.0,40.0,0.0,6.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0
org.bouncycastle.asn1.util.ASN1Dump,4.0,1.0,1.0,38.0,42.0,4.0,3.0,35.0,3.0,0.333333333333,729.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,181.0,10.5,37.0,1
