name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ibm.icu.impl.JavaTimeZone,14.0,0.0,0.0,20.0,51.0,0.0,1.0,20.0,12.0,0.730769230769,442.0,1.0,0.0,0.0,0.201923076923,0.0,0.0,30.2857142857,2.07142857143,9.0,1
com.ibm.icu.impl.LocaleUtility,5.0,1.0,0.0,8.0,18.0,10.0,4.0,4.0,5.0,2.0,138.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,26.6,2.6,4.0,0
com.ibm.icu.impl.NormalizerDataReader,7.0,1.0,0.0,13.0,21.0,5.0,1.0,12.0,3.0,0.766666666667,290.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,39.7142857143,1.42857142857,4.0,0
com.ibm.icu.impl.NormalizerImpl,66.0,1.0,0.0,59.0,135.0,1933.0,20.0,44.0,27.0,1.0045646661,5680.0,0.428571428571,5.0,0.0,0.114932126697,0.0,0.0,83.6818181818,7.68181818182,62.0,0
com.ibm.icu.impl.NormalizerImpl$1,0.0,1.0,0.0,9.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.NormalizerImpl$AuxTrieImpl,3.0,1.0,0.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,16.0,0.0,1.0,0.0,0.75,0.0,0.0,4.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$CmpEquivLevel,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$ComposePartArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$DecomposeArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$FCDTrieImpl,3.0,1.0,0.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,12.0,0.0,1.0,0.0,0.75,0.0,0.0,2.66666666667,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$NextCCArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,13.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$NextCombiningArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,14.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$NormTrieImpl,3.0,1.0,0.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,18.0,0.0,1.0,0.0,0.75,0.0,0.0,4.66666666667,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$PrevArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,13.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.NormalizerImpl$RecomposeArgs,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,1.0,0
com.ibm.icu.impl.OlsonTimeZone,32.0,0.0,0.0,28.0,106.0,18.0,1.0,28.0,21.0,0.740322580645,2274.0,0.95,6.0,0.0,0.175953079179,0.0,0.0,69.4375,6.46875,30.0,6
