name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.gudy.azureus2.plugins.download.DownloadScrapeResult,5.0,1.0,0.0,11.0,5.0,10.0,9.0,3.0,5.0,1.25,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadStats,21.0,1.0,0.0,17.0,21.0,210.0,14.0,3.0,21.0,2.0,21.0,0.0,0.0,0.0,0.52380952381,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadStats,21.0,1.0,0.0,17.0,21.0,210.0,14.0,3.0,21.0,2.0,21.0,0.0,0.0,0.0,0.52380952381,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadTrackerListener,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadTrackerListener,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadWillBeRemovedListener,1.0,1.0,0.0,8.0,1.0,0.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.download.DownloadWillBeRemovedListener,1.0,1.0,0.0,8.0,1.0,0.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPBlocked,3.0,1.0,0.0,8.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPBlocked,3.0,1.0,0.0,8.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPFilter,19.0,1.0,0.0,15.0,19.0,171.0,8.0,7.0,19.0,2.0,19.0,0.0,0.0,0.0,0.368421052632,0.0,0.0,0.0,1.0,1.0,0
