name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.incors.plaf.kunststoff.KunststoffScrollButton,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffTabbedPaneUI,,,,,,,,,,,,,,,,,,,,,1
com.incors.plaf.kunststoff.KunststoffTableHeaderUI,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffTextAreaUI,,,,,,,,,,,,,,,,,,,,,1
com.incors.plaf.kunststoff.KunststoffTextFieldUI,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffTheme,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffToggleButtonUI,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffToolBarUI,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.KunststoffTreeUI,,,,,,,,,,,,,,,,,,,,,4
com.incors.plaf.kunststoff.KunststoffUtilities,,,,,,,,,,,,,,,,,,,,,0
com.incors.plaf.kunststoff.ModifiedDefaultListCellRenderer,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.CustomData,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ExecutableFile,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.GUIPrefs,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.Info,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.Info$Author,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.LocaleDatabase,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.Pack,,,,,,,,,,,,,,,,,,,,,2
com.izforge.izpack.PackFile,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.Panel,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ParsableFile,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.UpdateCheck,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.XPackFile,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ant.ConfigHolder,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ant.IzPackTask,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ant.IzPackTask$InstallerType,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.ant.Property,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.compiler.ByteCountingOutputStream,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.Compiler,,,,,,,,,,,,,,,,,,,,,4
com.izforge.izpack.compiler.Compiler$CmdlinePackagerListener,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.Compiler$Edge,,,,,,,,,,,,,,,,,,,,,3
com.izforge.izpack.compiler.CompilerConfig,,,,,,,,,,,,,,,,,,,,,3
com.izforge.izpack.compiler.CompilerConfig$Edge,,,,,,,,,,,,,,,,,,,,,3
com.izforge.izpack.compiler.CompilerException,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.compiler.IPackager,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.MultiVolumePackager,,,,,,,,,,,,,,,,,,,,,6
com.izforge.izpack.compiler.PackInfo,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.Packager,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.compiler.PackagerFactory,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.PackagerHelper,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.PackagerListener,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compiler.Property,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compressor.BZip2PackCompressor,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compressor.DefaultPackCompressor,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compressor.PackCompressor,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compressor.PackCompressorBase,,,,,,,,,,,,,,,,,,,,,5
com.izforge.izpack.compressor.PackCompressorFactory,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.compressor.RawPackCompressor,,,,,,,,,,,,,,,,,,,,,0
