name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.xpath.compiler.XPathParser,58.0,1.0,0.0,30.0,95.0,0.0,3.0,28.0,5.0,0.679425837321,3336.0,0.454545454545,2.0,0.0,0.163793103448,0.0,0.0,56.3275862069,1.5,6.0,5
org.apache.xpath.domapi.XPathEvaluatorImpl,5.0,1.0,0.0,18.0,15.0,4.0,1.0,18.0,5.0,0.25,77.0,1.0,0.0,0.0,0.4,0.0,0.0,14.2,1.2,2.0,0
org.apache.xpath.domapi.XPathEvaluatorImpl$DummyPrefixResolver,5.0,1.0,0.0,8.0,8.0,10.0,1.0,8.0,5.0,1.0,31.0,1.0,1.0,0.0,0.45,0.0,0.0,5.0,1.0,1.0,1
org.apache.xpath.domapi.XPathExpressionImpl,2.0,1.0,0.0,17.0,16.0,0.0,1.0,16.0,1.0,0.333333333333,137.0,1.0,2.0,0.0,0.583333333333,0.0,0.0,66.0,1.0,1.0,1
org.apache.xpath.domapi.XPathNSResolverImpl,2.0,0.0,0.0,7.0,4.0,1.0,1.0,6.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
org.apache.xpath.domapi.XPathNamespaceImpl,27.0,1.0,0.0,12.0,43.0,79.0,1.0,11.0,27.0,0.384615384615,126.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,3.62962962963,1.0,1.0,0
org.apache.xpath.domapi.XPathResultImpl,15.0,1.0,0.0,20.0,39.0,35.0,1.0,19.0,12.0,0.77380952381,574.0,1.0,1.0,0.0,0.255555555556,0.0,0.0,36.8666666667,2.33333333333,13.0,1
org.apache.xpath.functions.FuncBoolean,2.0,0.0,0.0,8.0,5.0,1.0,0.0,8.0,2.0,2.0,15.0,0.0,0.0,0.0,0.75,0.0,0.0,6.5,1.0,1.0,0
org.apache.xpath.functions.FuncCeiling,2.0,0.0,0.0,9.0,7.0,1.0,0.0,9.0,2.0,2.0,15.0,0.0,0.0,0.0,0.75,0.0,0.0,6.5,1.0,1.0,0
org.apache.xpath.functions.FuncConcat,4.0,0.0,0.0,15.0,13.0,6.0,0.0,15.0,3.0,2.0,81.0,0.0,0.0,0.0,0.5,0.0,0.0,19.25,1.0,1.0,0
org.apache.xpath.functions.FuncContains,2.0,0.0,0.0,10.0,7.0,1.0,0.0,10.0,2.0,2.0,36.0,0.0,0.0,0.0,0.75,0.0,0.0,17.0,1.0,1.0,0
