name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
EDU.oswego.cs.dl.util.concurrent.FJTaskRunner$VolatileTaskRef,5.0,1.0,0.0,4.0,6.0,4.0,1.0,3.0,0.0,0.5,42.0,1.0,1.0,0.0,0.4,0.0,0.0,7.2,1.2,2.0,0
EDU.oswego.cs.dl.util.concurrent.FJTaskRunnerGroup,18.0,1.0,0.0,16.0,48.0,17.0,2.0,16.0,10.0,0.835294117647,499.0,0.4,2.0,0.0,0.268518518519,0.0,0.0,26.1666666667,2.05555555556,5.0,2
EDU.oswego.cs.dl.util.concurrent.FJTaskRunnerGroup$InvokableFJTask,4.0,0.0,0.0,6.0,9.0,0.0,1.0,5.0,1.0,0.333333333333,51.0,1.0,0.0,0.0,0.625,0.0,0.0,11.25,1.75,4.0,0
EDU.oswego.cs.dl.util.concurrent.FutureResult,11.0,1.0,0.0,13.0,19.0,0.0,4.0,10.0,10.0,0.4,139.0,1.0,0.0,0.0,0.272727272727,0.0,0.0,11.3636363636,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.FutureResult$1,2.0,1.0,0.0,6.0,6.0,0.0,1.0,6.0,1.0,0.0,26.0,1.0,2.0,0.0,0.666666666667,0.0,0.0,11.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Heap,11.0,1.0,0.0,8.0,16.0,23.0,2.0,6.0,7.0,0.5,261.0,1.0,0.0,0.0,0.431818181818,0.0,0.0,22.4545454545,2.0,6.0,0
EDU.oswego.cs.dl.util.concurrent.Latch,4.0,1.0,0.0,8.0,11.0,0.0,2.0,6.0,4.0,0.0,109.0,1.0,0.0,0.0,0.625,0.0,0.0,26.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.LayeredSync,4.0,1.0,0.0,5.0,9.0,0.0,0.0,5.0,4.0,0.0,81.0,1.0,2.0,0.0,0.5,0.0,0.0,18.75,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.LinkedNode,3.0,1.0,0.0,6.0,4.0,1.0,4.0,2.0,3.0,0.75,23.0,0.0,1.0,0.0,0.666666666667,0.0,0.0,6.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.LinkedQueue,9.0,1.0,0.0,9.0,18.0,12.0,1.0,8.0,7.0,0.4375,343.0,1.0,2.0,0.0,0.518518518519,0.0,0.0,36.6666666667,1.44444444444,2.0,0
EDU.oswego.cs.dl.util.concurrent.LockedExecutor,2.0,1.0,0.0,7.0,6.0,0.0,1.0,6.0,2.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.5,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Mutex,4.0,1.0,0.0,8.0,11.0,0.0,2.0,6.0,4.0,0.0,129.0,1.0,0.0,0.0,0.625,0.0,0.0,31.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.NullSync,4.0,1.0,0.0,5.0,7.0,6.0,0.0,5.0,4.0,2.0,23.0,0.0,0.0,0.0,0.625,0.0,0.0,4.75,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.ObservableSync,9.0,1.0,0.0,6.0,18.0,0.0,0.0,6.0,9.0,0.3125,87.0,1.0,1.0,0.0,0.388888888889,0.0,0.0,8.44444444444,1.22222222222,2.0,0
EDU.oswego.cs.dl.util.concurrent.ObservableSync$SyncObserver,2.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.PooledExecutor,32.0,0.0,0.0,30.0,64.0,290.0,10.0,26.0,29.0,0.768328445748,539.0,0.727272727273,2.0,0.0,0.209821428571,0.0,0.0,15.5,1.4375,5.0,0
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$AbortWhenBlocked,2.0,1.0,0.0,7.0,4.0,1.0,1.0,7.0,1.0,1.0,14.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.5,1.0,1.0,1
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$BlockedExecutionHandler,1.0,1.0,0.0,10.0,1.0,0.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$DiscardOldestWhenBlocked,2.0,1.0,0.0,7.0,6.0,0.0,1.0,7.0,1.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,11.5,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$DiscardWhenBlocked,2.0,1.0,0.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,1
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$RunWhenBlocked,2.0,1.0,0.0,5.0,4.0,1.0,1.0,5.0,1.0,1.0,13.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.0,1.0,1.0,1
