#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tstamp$Unit	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Typedef	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Typedef.java	0	0	0	0	89	7
org.apache.tools.ant.taskdefs.TypedefTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/TypedefTest.java	0	2	1	0	108	39
org.apache.tools.ant.taskdefs.Unpack	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Unpack.java	0	0	0	0	165	65
org.apache.tools.ant.taskdefs.Untar	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	0	214	79
org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.UntarTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/UntarTest.java	0	2	1	0	124	55
org.apache.tools.ant.taskdefs.UnzipTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/UnzipTest.java	0	2	1	0	104	35
org.apache.tools.ant.taskdefs.UpToDate	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/UpToDate.java	0	0	0	0	257	125
org.apache.tools.ant.taskdefs.WaitFor	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	0	214	90
org.apache.tools.ant.taskdefs.WaitFor$Unit	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.War	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/War.java	0	0	0	0	207	82
org.apache.tools.ant.taskdefs.WarTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/WarTest.java	0	2	1	0	86	18
org.apache.tools.ant.taskdefs.XSLTLiaison	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java	0	0	0	0	105	8
org.apache.tools.ant.taskdefs.XSLTLogger	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTLogger.java	0	0	0	0	65	4
org.apache.tools.ant.taskdefs.XSLTLoggerAware	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTLoggerAware.java	0	0	0	0	62	4
org.apache.tools.ant.taskdefs.XSLTProcess	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	0	752	361
org.apache.tools.ant.taskdefs.XSLTProcess$OutputProperty	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$Param	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XmlProperty	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/XmlProperty.java	0	0	0	0	266	122
org.apache.tools.ant.taskdefs.XmlPropertyTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/XmlPropertyTest.java	0	2	1	0	82	18
org.apache.tools.ant.taskdefs.Zip	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	0	942	625
org.apache.tools.ant.taskdefs.Zip$Duplicate	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Zip$WhenEmpty	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ZipTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/ZipTest.java	0	2	1	0	137	58
org.apache.tools.ant.util.regexp.JakartaOroMatcher	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java	0	0	0	0	171	66
org.apache.tools.ant.util.regexp.JakartaOroMatcherTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/JakartaOroMatcherTest.java	0	2	1	0	72	9
org.apache.tools.ant.util.regexp.JakartaOroRegexp	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java	0	0	0	0	118	51
org.apache.tools.ant.util.regexp.JakartaOroRegexpTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/JakartaOroRegexpTest.java	0	2	1	0	72	9
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java	0	0	0	0	158	64
org.apache.tools.ant.util.regexp.JakartaRegexpMatcherTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java	0	2	1	0	102	27
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.java	0	0	0	0	111	46
org.apache.tools.ant.util.regexp.JakartaRegexpRegexpTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java	0	2	1	0	101	27
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java	0	0	0	0	170	69
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcherTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcherTest.java	0	2	1	0	107	39
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java	0	0	0	0	125	57
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexpTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexpTest.java	0	2	1	0	108	39
org.apache.tools.ant.util.regexp.Regexp	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/Regexp.java	0	0	0	0	85	8
org.apache.tools.ant.util.regexp.RegexpFactory	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/RegexpFactory.java	0	0	0	0	131	42
org.apache.tools.ant.util.regexp.RegexpMatcher	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java	0	0	0	0	131	15
org.apache.tools.ant.util.regexp.RegexpMatcherFactory	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java	0	0	0	0	126	42
org.apache.tools.ant.util.regexp.RegexpMatcherTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java	0	2	1	0	233	143
org.apache.tools.ant.util.regexp.RegexpTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/regexp/RegexpTest.java	0	2	1	0	100	33
org.apache.tools.ant.util.regexp.RegexpUtil	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java	0	0	0	0	69	9
org.apache.xerces.dom.events.EventImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.dom.events.MutationEventImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.events.DocumentEvent	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.Event	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.EventException	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.EventListener	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.EventTarget	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.MouseEvent	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.MutationEvent	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.events.UIEvent	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter.java	0	0	0	0	183	60
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java	0	0	0	0	175	76
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapter.java	0	0	0	0	100	10
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java	0	0	0	0	125	31
org.apache.tools.ant.types.selectors.AndSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/AndSelector.java	0	0	0	0	111	29
org.apache.tools.ant.types.selectors.BaseExtendSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java	0	0	0	0	121	20
org.apache.tools.ant.types.selectors.BaseSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/BaseSelector.java	0	0	0	0	145	30
org.apache.tools.ant.types.selectors.BaseSelectorContainer	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/BaseSelectorContainer.java	0	0	0	0	292	102
org.apache.tools.ant.types.selectors.BaseSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/BaseSelectorTest.java	0	2	1	0	255	114
org.apache.tools.ant.types.selectors.ContainsSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/ContainsSelector.java	0	0	0	0	204	96
org.apache.tools.ant.types.selectors.ContainsSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/ContainsSelectorTest.java	0	2	1	0	153	66
org.apache.tools.ant.types.selectors.DateSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/DateSelector.java	0	0	0	0	282	150
org.apache.tools.ant.types.selectors.DateSelector$TimeComparisons	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/DateSelector.java	0	0	0	2	0	0
org.apache.tools.ant.types.selectors.DateSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/DateSelectorTest.java	0	2	1	0	282	182
org.apache.tools.ant.types.selectors.DependSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/DependSelector.java	0	0	0	0	192	86
org.apache.tools.ant.types.selectors.DependSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/DependSelectorTest.java	0	2	1	0	218	125
org.apache.tools.ant.types.selectors.DepthSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/DepthSelector.java	0	0	0	0	209	101
org.apache.tools.ant.types.selectors.DepthSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/DepthSelectorTest.java	0	2	1	0	200	109
org.apache.tools.ant.types.selectors.ExtendFileSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/ExtendFileSelector.java	0	0	0	0	78	7
org.apache.tools.ant.types.selectors.ExtendSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/ExtendSelector.java	0	0	0	0	230	111
org.apache.tools.ant.types.selectors.FileSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/FileSelector.java	0	0	0	0	85	7
org.apache.tools.ant.types.selectors.FilenameSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/FilenameSelector.java	0	0	0	0	195	77
org.apache.tools.ant.types.selectors.FilenameSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/FilenameSelectorTest.java	0	2	1	0	167	79
org.apache.tools.ant.types.selectors.MajoritySelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/MajoritySelector.java	0	0	0	0	135	46
org.apache.tools.ant.types.selectors.NoneSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/NoneSelector.java	0	0	0	0	112	29
org.apache.tools.ant.types.selectors.NotSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/NotSelector.java	0	0	0	0	99	22
org.apache.tools.ant.types.selectors.OrSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/OrSelector.java	0	0	0	0	112	30
org.apache.tools.ant.types.selectors.PresentSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/PresentSelector.java	0	0	0	0	210	92
org.apache.tools.ant.types.selectors.PresentSelector$FilePresence	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/PresentSelector.java	0	0	0	2	0	0
org.apache.tools.ant.types.selectors.PresentSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/PresentSelectorTest.java	0	2	1	0	202	109
org.apache.tools.ant.types.selectors.SelectSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SelectSelector.java	0	0	0	0	169	59
org.apache.tools.ant.types.selectors.SelectorContainer	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SelectorContainer.java	0	0	0	0	183	29
org.apache.tools.ant.types.selectors.SelectorScanner	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SelectorScanner.java	0	0	0	0	86	6
org.apache.tools.ant.types.selectors.SelectorUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java	0	0	0	0	554	329
org.apache.tools.ant.types.selectors.SizeSelector	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SizeSelector.java	0	0	0	0	313	147
org.apache.tools.ant.types.selectors.SizeSelector$ByteUnits	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SizeSelector.java	0	0	0	2	0	0
org.apache.tools.ant.types.selectors.SizeSelector$SizeComparisons	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/selectors/SizeSelector.java	0	0	0	2	0	0
org.apache.tools.ant.types.selectors.SizeSelectorTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/selectors/SizeSelectorTest.java	0	2	1	0	243	149
org.w3c.dom.traversal.DocumentTraversal	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.traversal.NodeFilter	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.traversal.NodeIterator	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.traversal.TreeWalker	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.tools.ant.types.AbstractFileSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/AbstractFileSet.java	0	0	0	0	574	285
org.apache.tools.ant.types.AbstractFileSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/AbstractFileSetTest.java	0	2	1	0	283	205
org.apache.tools.ant.types.AntFilterReader	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/AntFilterReader.java	0	0	0	0	172	75
org.apache.tools.ant.types.Commandline	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	0	552	273
org.apache.tools.ant.types.Commandline$Argument	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	2	0	0
org.apache.tools.ant.types.Commandline$Marker	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Commandline.java	0	0	0	2	0	0
org.apache.tools.ant.types.CommandlineJava	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/CommandlineJava.java	0	0	0	0	406	221
org.apache.tools.ant.types.CommandlineJava$SysProperties	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/CommandlineJava.java	0	0	0	2	0	0
org.apache.tools.ant.types.CommandlineJavaTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/CommandlineJavaTest.java	0	2	1	0	160	81
org.apache.tools.ant.types.CommandlineTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/CommandlineTest.java	0	2	1	0	158	78
org.apache.tools.ant.types.DTDLocation	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/DTDLocation.java	0	0	0	0	97	17
org.apache.tools.ant.types.DataType	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/DataType.java	0	0	0	0	211	66
org.apache.tools.ant.types.Description	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Description.java	0	0	0	0	87	11
org.apache.tools.ant.types.DescriptionTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/DescriptionTest.java	0	2	1	0	102	32
org.apache.tools.ant.types.DirSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/DirSet.java	0	0	0	0	85	16
org.apache.tools.ant.types.DirSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/DirSetTest.java	0	2	1	0	100	34
org.apache.tools.ant.types.EnumeratedAttribute	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/EnumeratedAttribute.java	0	0	0	0	157	41
org.apache.tools.ant.types.EnumeratedAttributeTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/EnumeratedAttributeTest.java	0	2	1	0	124	55
org.apache.tools.ant.types.Environment	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Environment.java	0	0	0	0	128	54
org.apache.tools.ant.types.Environment$Variable	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Environment.java	0	0	0	2	0	0
org.apache.tools.ant.types.FileList	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FileList.java	0	0	0	0	173	76
org.apache.tools.ant.types.FileListTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/FileListTest.java	0	2	1	0	184	108
org.apache.tools.ant.types.FileSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FileSet.java	0	0	0	0	90	16
org.apache.tools.ant.types.FileSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/FileSetTest.java	0	2	1	0	83	14
org.apache.tools.ant.types.FilterChain	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FilterChain.java	0	0	0	0	167	79
org.apache.tools.ant.types.FilterSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FilterSet.java	0	0	0	0	450	221
org.apache.tools.ant.types.FilterSet$Filter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FilterSet.java	0	0	0	2	0	0
org.apache.tools.ant.types.FilterSet$FiltersFile	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FilterSet.java	0	0	0	2	0	0
org.apache.tools.ant.types.FilterSetCollection	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FilterSetCollection.java	0	0	0	0	127	34
org.apache.tools.ant.types.FilterSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/FilterSetTest.java	0	2	1	0	146	71
org.apache.tools.ant.types.FlexInteger	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/FlexInteger.java	0	0	0	0	88	13
org.apache.tools.ant.types.FlexIntegerTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/FlexIntegerTest.java	0	2	1	0	109	40
org.apache.tools.ant.types.Mapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Mapper.java	0	0	0	0	275	148
org.apache.tools.ant.types.Mapper$MapperType	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Mapper.java	0	0	0	2	0	0
org.apache.tools.ant.types.MapperTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/MapperTest.java	0	2	1	0	206	128
org.apache.tools.ant.types.Parameter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Parameter.java	0	0	0	0	89	24
org.apache.tools.ant.types.Parameterizable	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Parameterizable.java	0	0	0	0	63	4
org.apache.tools.ant.types.Path	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Path.java	0	0	0	0	650	391
org.apache.tools.ant.types.Path$PathElement	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Path.java	0	0	0	2	0	0
org.apache.tools.ant.types.PathTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/PathTest.java	0	2	1	0	562	461
org.apache.tools.ant.types.PatternSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/PatternSet.java	0	0	0	0	482	294
org.apache.tools.ant.types.PatternSet$NameEntry	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/PatternSet.java	0	0	0	2	0	0
org.apache.tools.ant.types.PatternSetTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/PatternSetTest.java	0	2	1	0	241	161
org.apache.tools.ant.types.Reference	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Reference.java	0	0	0	0	97	29
org.apache.tools.ant.types.RegularExpression	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/RegularExpression.java	0	0	0	0	156	45
org.apache.tools.ant.types.Substitution	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/Substitution.java	0	0	0	0	119	34
org.apache.tools.ant.types.XMLCatalog	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/XMLCatalog.java	0	0	0	0	670	329
org.apache.tools.ant.types.XMLCatalogBuildFileTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/XMLCatalogBuildFileTest.java	0	2	1	0	139	67
org.apache.tools.ant.types.XMLCatalogTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/types/XMLCatalogTest.java	0	2	1	0	430	300
org.apache.tools.ant.types.ZipFileSet	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/ZipFileSet.java	0	0	0	0	205	76
org.apache.tools.ant.types.ZipScanner	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/types/ZipScanner.java	0	0	0	0	138	32
