name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.tools.ant.ProjectHelperRepository$ConstructingIterator,4.0,1.0,0.0,10.0,16.0,0.0,1.0,10.0,3.0,0.333333333333,64.0,1.0,0.0,0.0,0.625,0.0,0.0,14.5,1.75,3.0,0
org.apache.tools.ant.PropertyHelper,48.0,1.0,0.0,49.0,111.0,964.0,21.0,33.0,37.0,0.863221884498,1154.0,0.714285714286,6.0,0.0,0.204255319149,0.0,0.0,22.75,2.27083333333,11.0,3
org.apache.tools.ant.PropertyHelper$1,2.0,1.0,0.0,6.0,9.0,0.0,1.0,6.0,1.0,0.5,38.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,17.0,2.5,4.0,1
org.apache.tools.ant.PropertyHelper$2,2.0,1.0,0.0,9.0,14.0,1.0,1.0,8.0,1.0,2.0,68.0,0.0,0.0,0.0,0.625,0.0,0.0,33.0,3.5,6.0,0
org.apache.tools.ant.PropertyHelper$3,2.0,1.0,0.0,7.0,7.0,1.0,1.0,6.0,1.0,2.0,30.0,0.0,0.0,0.0,0.625,0.0,0.0,14.0,2.5,4.0,0
org.apache.tools.ant.PropertyHelper$4,2.0,1.0,0.0,6.0,8.0,0.0,1.0,6.0,1.0,0.5,31.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,13.5,2.0,3.0,1
org.apache.tools.ant.PropertyHelper$Delegate,0.0,1.0,0.0,8.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.tools.ant.PropertyHelper$PropertyEvaluator,1.0,1.0,0.0,7.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.PropertyHelper$PropertySetter,2.0,1.0,0.0,6.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.RuntimeConfigurable,25.0,1.0,0.0,43.0,73.0,182.0,14.0,30.0,22.0,0.847222222222,514.0,1.0,1.0,0.0,0.179166666667,0.0,0.0,19.08,1.96,10.0,4
org.apache.tools.ant.SubBuildListener,2.0,1.0,0.0,9.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.Target,29.0,1.0,1.0,52.0,70.0,242.0,31.0,23.0,25.0,0.8125,554.0,1.0,2.0,0.0,0.216748768473,0.0,0.0,17.8275862069,1.62068965517,6.0,0
org.apache.tools.ant.Task,29.0,2.0,102.0,189.0,66.0,346.0,178.0,16.0,19.0,0.839285714286,376.0,1.0,3.0,0.243243243243,0.191570881226,1.0,1.0,11.7586206897,1.31034482759,3.0,0
org.apache.tools.ant.TaskAdapter,8.0,3.0,0.0,21.0,30.0,22.0,3.0,19.0,7.0,0.857142857143,265.0,0.25,0.0,0.860465116279,0.3,1.0,1.0,31.625,1.25,3.0,0
org.apache.tools.ant.TaskConfigurationChecker,4.0,1.0,0.0,11.0,18.0,0.0,0.0,11.0,4.0,0.333333333333,93.0,1.0,1.0,0.0,0.5,0.0,0.0,21.75,1.25,2.0,0
org.apache.tools.ant.TaskContainer,1.0,1.0,0.0,17.0,1.0,0.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.TypeAdapter,5.0,1.0,0.0,11.0,5.0,10.0,7.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.UnknownElement,31.0,3.0,0.0,44.0,120.0,277.0,19.0,31.0,19.0,0.744444444444,928.0,1.0,0.0,0.55223880597,0.207885304659,1.0,5.0,28.7419354839,2.74193548387,16.0,0
org.apache.tools.ant.UnsupportedAttributeException,2.0,5.0,0.0,7.0,3.0,0.0,3.0,4.0,2.0,0.0,13.0,1.0,0.0,0.966666666667,0.75,0.0,0.0,5.0,1.0,1.0,0
org.apache.tools.ant.UnsupportedElementException,2.0,5.0,0.0,6.0,3.0,0.0,2.0,4.0,2.0,0.0,13.0,1.0,0.0,0.966666666667,0.75,0.0,0.0,5.0,1.0,1.0,0
