name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.html.dom.HTMLUListElementImpl,5.0,0.0,0.0,7.0,10.0,10.0,0.0,7.0,5.0,2.0,28.0,0.0,0.0,0.0,0.45,0.0,0.0,4.6,1.0,1.0,0
org.apache.html.dom.NameNodeListImpl,2.0,0.0,0.0,9.0,10.0,1.0,1.0,8.0,1.0,2.0,76.0,0.0,0.0,0.0,0.625,0.0,0.0,37.0,6.5,12.0,0
org.apache.log4j.Appender,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.AppenderSkeleton,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.AsyncAppender,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.BasicConfigurator,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.Category,,,,,,,,,,,,,,,,,,,,,3
org.apache.log4j.CategoryKey,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.ConsoleAppender,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.DailyRollingFileAppender,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.DefaultCategoryFactory,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.Dispatcher,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.FileAppender,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.HTMLLayout,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.Hierarchy,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.Layout,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.Level,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.LogManager,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.Logger,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.MDC,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.NDC,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.NDC$DiagnosticContext,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.PatternLayout,,,,,,,,,,,,,,,,,,,,,3
org.apache.log4j.Priority,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.PropertyConfigurator,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.PropertyWatchdog,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.ProvisionNode,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.RollingCalendar,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.RollingFileAppender,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.SimpleLayout,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.TTCCLayout,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.WriterAppender,,,,,,,,,,,,,,,,,,,,,3
org.apache.log4j.chainsaw.ControlPanel,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$1,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$2,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$3,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$4,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$5,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$6,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.ControlPanel$7,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.DetailPanel,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.EventDetails,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.chainsaw.ExitAction,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.chainsaw.LoadXMLAction,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.LoggingReceiver,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.LoggingReceiver$Slurper,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.Main,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.chainsaw.Main$1,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.MyTableModel,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.MyTableModel$1,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.MyTableModel$Processor,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.chainsaw.XMLFileHandler,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.config.PropertyGetter,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.config.PropertyGetter$PropertyCallback,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.config.PropertyPrinter,,,,,,,,,,,,,,,,,,,,,4
org.apache.log4j.config.PropertySetter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.config.PropertySetterException,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.AbsoluteTimeDateFormat,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.AppenderAttachableImpl,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.BoundedFIFO,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.CountingQuietWriter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.CyclicBuffer,,,,,,,,,,,,,,,,,,,,,0
