name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
cirrus.hibernate.impl.ClassPersister$2,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ClassPersister$3,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ClassPersister$CacheEntry,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.impl.ClassPersister$CascadingAction,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.CollectionPersister,,,,,,,,,,,,,,,,,,,,,7
cirrus.hibernate.impl.HibernateProxy,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.HibernateProxyHelper,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.IdentifierIterator,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.impl.LazyInitializer,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.impl.PersistenceImplementor,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.PersisterCache,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.RelationalDatabaseSession,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.impl.RelationalDatabaseSession$CollectionEntry,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.impl.RelationalDatabaseSession$Entry,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.impl.RelationalDatabaseSession$Executable,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.RelationalDatabaseSession$Key,,,,,,,,,,,,,,,,,,,,,4
cirrus.hibernate.impl.RelationalDatabaseSession$Status,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.RelationalDatabaseSessionFactory,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.impl.RelationalDatastore,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledCollectionDeletes,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledCollectionInserts,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledCollectionRecreate,,,,,,,,,,,,,,,,,,,,,0
