name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.echomine.gnutella.GnutellaDownloadService$DirectDownloadConnector,9.0,0.0,0.0,18.0,18.0,30.0,2.0,18.0,3.0,0.85,93.0,0.2,5.0,0.0,0.266666666667,0.0,0.0,8.77777777778,1.0,1.0,0
com.echomine.gnutella.GnutellaDownloadService$DownloadConnectionListener,4.0,1.0,0.0,6.0,8.0,0.0,1.0,6.0,3.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.25,1.0,1.0,0
com.echomine.gnutella.GnutellaDownloadService$DownloadFileListener,10.0,0.0,0.0,11.0,15.0,45.0,1.0,11.0,9.0,1.0,40.0,1.0,1.0,0.0,0.4,0.0,0.0,2.9,1.0,1.0,1
com.echomine.gnutella.GnutellaFileHandler,8.0,0.0,3.0,19.0,37.0,14.0,3.0,16.0,2.0,0.714285714286,264.0,1.0,2.0,0.0,0.265306122449,0.0,0.0,31.5,2.25,8.0,0
com.echomine.gnutella.GnutellaFileListener,0.0,1.0,0.0,14.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.echomine.gnutella.GnutellaFileModel,12.0,0.0,0.0,19.0,13.0,52.0,13.0,6.0,12.0,0.787878787879,85.0,1.0,1.0,0.0,0.444444444444,0.0,0.0,5.83333333333,1.0,1.0,1
com.echomine.gnutella.GnutellaFirewalledDownloadInfo,3.0,0.0,0.0,10.0,4.0,0.0,2.0,8.0,3.0,0.0,24.0,0.0,1.0,0.0,0.5,0.0,0.0,6.66666666667,1.0,1.0,1
com.echomine.gnutella.GnutellaListenerRouter,7.0,1.0,0.0,16.0,24.0,7.0,5.0,11.0,6.0,0.833333333333,134.0,1.0,0.0,0.0,0.5,0.0,0.0,17.5714285714,1.0,1.0,4
com.echomine.gnutella.GnutellaMessage,13.0,1.0,6.0,36.0,27.0,6.0,30.0,8.0,13.0,0.166666666667,114.0,1.0,1.0,0.0,0.241758241758,0.0,0.0,7.69230769231,1.15384615385,3.0,0
com.echomine.gnutella.GnutellaMessageEvent,3.0,2.0,0.0,14.0,5.0,1.0,9.0,5.0,3.0,0.5,18.0,1.0,1.0,0.5,0.555555555556,0.0,0.0,4.66666666667,1.0,1.0,0
com.echomine.gnutella.GnutellaMessageFactory,1.0,1.0,0.0,9.0,1.0,0.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaMessageHeader,21.0,1.0,0.0,25.0,33.0,64.0,18.0,7.0,21.0,0.707142857143,295.0,0.857142857143,1.0,0.0,0.277777777778,0.0,0.0,12.7142857143,1.28571428571,7.0,0
com.echomine.gnutella.GnutellaMessageListener,1.0,1.0,0.0,23.0,1.0,0.0,19.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaMessageModel,8.0,1.0,0.0,9.0,20.0,8.0,1.0,8.0,8.0,0.825396825397,296.0,1.0,0.0,0.0,0.53125,0.0,0.0,34.875,1.625,3.0,1
com.echomine.gnutella.GnutellaMessageRouter,1.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaProtocolFactory,2.0,1.0,0.0,17.0,12.0,1.0,1.0,16.0,2.0,2.0,60.0,0.0,0.0,0.0,0.5,0.0,0.0,29.0,1.5,2.0,0
com.echomine.gnutella.GnutellaProtocolSocketHandler,4.0,1.0,0.0,10.0,4.0,6.0,5.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaProtocolType,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.echomine.gnutella.GnutellaSearchEvent,3.0,2.0,0.0,6.0,5.0,1.0,2.0,5.0,3.0,0.5,18.0,1.0,1.0,0.5,0.555555555556,0.0,0.0,4.66666666667,1.0,1.0,1
com.echomine.gnutella.GnutellaSearchListener,1.0,1.0,0.0,6.0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaSearchService,9.0,1.0,0.0,22.0,29.0,14.0,3.0,21.0,6.0,0.803571428571,179.0,0.857142857143,4.0,0.0,0.271604938272,0.0,0.0,18.1111111111,1.77777777778,4.0,2
com.echomine.gnutella.GnutellaSearchService$SearchResultMessageListener,2.0,1.0,0.0,7.0,7.0,0.0,1.0,7.0,1.0,0.0,28.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,12.5,1.5,2.0,0
com.echomine.gnutella.GnutellaShareService,9.0,0.0,0.0,22.0,25.0,22.0,6.0,20.0,4.0,0.84375,96.0,1.0,4.0,0.0,0.269841269841,0.0,0.0,9.22222222222,1.0,1.0,0
com.echomine.gnutella.GnutellaShareService$1,2.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,1.0,0.0,20.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.5,1.0,1.0,0
com.echomine.gnutella.GnutellaShareService$FirewalledUploadMessageListener,3.0,1.0,0.0,25.0,30.0,0.0,2.0,25.0,1.0,0.0,116.0,1.0,1.0,0.0,0.416666666667,0.0,0.0,37.3333333333,2.66666666667,6.0,0
com.echomine.gnutella.GnutellaShareService$SearchMessageListener,2.0,1.0,0.0,18.0,22.0,0.0,1.0,18.0,1.0,0.0,90.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,43.5,3.5,6.0,0
com.echomine.gnutella.GnutellaShareService$ShareConnectionListener,4.0,1.0,1.0,7.0,8.0,0.0,2.0,6.0,3.0,0.0,26.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,5.25,1.0,1.0,0
com.echomine.gnutella.GnutellaShareService$ShareFileListener,10.0,0.0,0.0,11.0,15.0,45.0,1.0,11.0,9.0,1.0,40.0,1.0,1.0,0.0,0.4,0.0,0.0,2.9,1.0,1.0,1
com.echomine.gnutella.GnutellaStatistics,8.0,1.0,0.0,6.0,8.0,28.0,4.0,3.0,8.0,2.0,8.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.GnutellaStatisticsListener,1.0,1.0,0.0,5.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.Host,11.0,1.0,0.0,17.0,23.0,0.0,7.0,10.0,11.0,0.35,125.0,1.0,0.0,0.0,0.345454545455,0.0,0.0,10.1818181818,1.45454545455,5.0,1
com.echomine.gnutella.HostEvent,3.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,3.0,0.5,18.0,1.0,1.0,0.5,0.555555555556,0.0,0.0,4.66666666667,1.0,1.0,1
com.echomine.gnutella.HostListener,2.0,1.0,0.0,6.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.HostManager,9.0,1.0,0.0,10.0,9.0,36.0,4.0,6.0,9.0,2.0,9.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.IConnectionList,23.0,1.0,0.0,19.0,23.0,253.0,8.0,11.0,23.0,2.0,23.0,0.0,0.0,0.0,0.165217391304,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.IRestrictedHostCallback,1.0,1.0,0.0,11.0,1.0,0.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.ListenerRequestHandler,2.0,1.0,0.0,13.0,2.0,1.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.MessageRouterController,15.0,1.0,0.0,26.0,43.0,19.0,8.0,19.0,13.0,0.833333333333,170.0,0.833333333333,3.0,0.0,0.295918367347,0.0,0.0,9.93333333333,1.33333333333,3.0,0
