#2013-09-05T10:00:11NZST
#System Version : ant-1.4
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.4/src/main
#Source Roots   : jakarta-ant-1.4/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.4/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.4/src/main,jakarta-ant-1.4/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java	0	2	0	0	217	76
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java	0	2	0	0	290	146
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java	0	2	0	0	872	507
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java	0	2	0	0	422	151
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java	0	2	0	0	1489	746
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java	0	2	0	0	353	140
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java	0	2	0	0	76	19
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java	0	2	0	0	102	25
org.apache.tools.ant.taskdefs.optional.ejb.WLRun		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java	0	2	0	0	431	187
org.apache.tools.ant.taskdefs.optional.ejb.WLStop		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java	0	2	0	0	206	63
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java	0	2	0	0	729	469
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java	0	2	0	0	134	47
org.apache.tools.ant.taskdefs.optional.net.FTP		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java	0	2	0	0	930	631
org.apache.tools.ant.taskdefs.optional.net.MimeMail		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java	0	2	0	0	432	200
org.apache.tools.ant.taskdefs.optional.net.TelnetTask		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java	0	2	0	0	372	180
org.apache.tools.ant.listener.Log4jListener	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/listener/Log4jListener.java	0	0	0	0	178	105
org.xml.sax.AttributeList	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.Attributes	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.ContentHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.DTDHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.DocumentHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.EntityResolver	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.ErrorHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.HandlerBase	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.InputSource	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.Locator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.Parser	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.SAXException	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.SAXNotRecognizedException	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.SAXNotSupportedException	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.SAXParseException	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.XMLFilter	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.XMLReader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.CovMerge		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java	0	2	0	0	227	125
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java	0	2	0	0	386	217
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java	0	2	0	0	461	298
org.apache.tools.ant.taskdefs.optional.sitraka.Filters		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java	0	2	0	0	143	65
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java	0	2	0	0	165	77
org.apache.tools.ant.taskdefs.optional.sitraka.Socket		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Socket.java	0	2	0	0	85	14
org.apache.tools.ant.taskdefs.optional.sitraka.StringUtil		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/StringUtil.java	0	2	0	0	84	17
org.apache.tools.ant.taskdefs.optional.sitraka.Triggers		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java	0	2	0	0	147	72
org.apache.tools.ant.taskdefs.optional.sitraka.XMLReport		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java	0	2	0	0	573	429
org.apache.crimson.tree.AttributeNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.AttributeNode1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.AttributeSet	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.CDataNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.CommentNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.DOMImplementationImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.DataNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.DataNode$NodeListImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.Doctype	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.Doctype$EntityNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.Doctype$Nodemap	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.Doctype$NotationNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.DocumentEx	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.DomEx	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ElementEx	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ElementFactory	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ElementNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ElementNode2	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.NamespacedNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.NodeBase	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.NodeEx	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.PINode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ParentNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.ParentNode$TagList	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.ParentNode$TagListNS	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.ParseContext	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.SimpleElementFactory	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.SimpleElementFactory$1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.SimpleElementFactory$ClassLoaderFinder	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.SimpleElementFactory$ClassLoaderFinderConcrete	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.TextNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.TreeWalker	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.XmlDocument	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.XmlDocument$1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.XmlDocument$Catalog	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.XmlDocument$DocFragNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.XmlDocument$EntityRefNode	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.XmlDocument$ExtWriteContext	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.tree.XmlDocumentBuilder	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.XmlDocumentBuilderNS	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.XmlWritable	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.tree.XmlWriteContext	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
javax.xml.transform.sax.SAXResult	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.sax.SAXSource	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.sax.SAXTransformerFactory	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.sax.TemplatesHandler	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.sax.TransformerHandler	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.ErrorListener	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.FactoryFinder	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.FactoryFinder$1	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	2	0	0
javax.xml.transform.FactoryFinder$ClassLoaderFinder	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	2	0	0
javax.xml.transform.FactoryFinder$ClassLoaderFinderConcrete	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	2	0	0
javax.xml.transform.FactoryFinder$ConfigurationError	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	2	0	0
javax.xml.transform.OutputKeys	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.Result	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.Source	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.SourceLocator	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.Templates	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.Transformer	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerConfigurationException	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerException	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerFactory	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerFactoryConfigurationError	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.URIResolver	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java	0	2	0	0	484	266
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java	0	2	0	0	77	14
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java	0	2	0	0	1420	696
javax.xml.transform.dom.DOMLocator	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.dom.DOMResult	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.dom.DOMSource	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java	0	2	0	0	864	362
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java	0	2	0	0	464	177
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java	0	2	0	0	223	79
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	2	0	0	160	74
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java	0	2	0	0	211	88
org.apache.tools.ant.taskdefs.optional.jlink.jlink		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java	0	2	0	0	421	255
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java	0	2	0	0	128	24
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java	0	2	0	0	103	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java	0	2	0	0	383	148
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java	0	2	0	0	289	80
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java	0	2	0	0	91	15
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java	0	2	0	0	145	45
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java	0	2	0	0	147	46
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java	0	2	0	0	145	45
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java	0	2	0	0	130	36
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java	0	2	0	0	113	20
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java	0	2	0	0	100	18
org.apache.tools.ant.taskdefs.optional.perforce.P4Base		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java	0	2	0	0	183	74
org.apache.tools.ant.taskdefs.optional.perforce.P4Change		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	2	0	0	143	48
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java	0	2	0	0	138	56
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java	0	2	0	0	85	13
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java	0	2	0	0	69	7
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java	0	2	0	0	119	45
org.apache.tools.ant.taskdefs.optional.perforce.P4Have		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java	0	2	0	0	75	7
org.apache.tools.ant.taskdefs.optional.perforce.P4Label		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	2	0	0	189	84
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java	0	2	0	0	67	5
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java	0	2	0	0	82	14
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java	0	2	0	0	100	20
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java	0	2	0	0	98	22
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java	0	2	0	0	117	26
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java	0	2	0	0	91	24
org.apache.crimson.parser.AttributeDecl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.AttributesEx	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.AttributesExImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ContentModel	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ContentModelState	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ElementDecl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ElementValidator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.EndOfInputException	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.EntityDecl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ExternalEntity	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.InputEntity	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.InternalEntity	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.Parser2	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.Parser2$1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Parser2$Catalog	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Parser2$DocLocator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Parser2$NameCache	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Parser2$NameCacheEntry	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Parser2$NullHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.Resolver	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.SimpleHashtable	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.SimpleHashtable$Entry	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.ValidatingParser	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.ValidatingParser$1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.ValidatingParser$ChildrenValidator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.ValidatingParser$EmptyValidator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.ValidatingParser$MixedValidator	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.XMLReaderImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.XmlReader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.parser.XmlReader$AsciiReader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.XmlReader$BaseReader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.XmlReader$Iso8859_1Reader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.crimson.parser.XmlReader$Utf8Reader	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.apache.tools.mail.MailMessage	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	0	444	230
org.apache.tools.mail.MailPrintStream	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	1	0	0
org.apache.tools.mail.SmtpResponseReader	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/mail/SmtpResponseReader.java	0	0	0	0	122	35
org.apache.tools.tar.TarBuffer	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarBuffer.java	0	0	0	0	440	236
org.apache.tools.tar.TarConstants	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarConstants.java	0	0	0	0	191	27
org.apache.tools.tar.TarEntry	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarEntry.java	0	0	0	0	592	255
org.apache.tools.tar.TarInputStream	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarInputStream.java	0	0	0	0	431	214
org.apache.tools.tar.TarOutputStream	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarOutputStream.java	0	0	0	0	343	158
org.apache.tools.tar.TarUtils	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/tar/TarUtils.java	0	0	0	0	234	85
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java	0	2	0	0	270	112
org.apache.tools.ant.taskdefs.optional.sound.SoundTask		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	2	0	0	200	76
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.java	0	2	0	0	184	62
