name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ctc.wstx.ent.ParsedExtEntity,5.0,0.0,0.0,14.0,11.0,8.0,1.0,13.0,5.0,2.0,69.0,0.0,0.0,0.0,0.288888888889,0.0,0.0,12.8,1.0,1.0,0
com.ctc.wstx.ent.UnparsedExtEntity,5.0,0.0,0.0,13.0,11.0,4.0,1.0,12.0,5.0,0.5,70.0,0.0,0.0,0.0,0.288888888889,0.0,0.0,12.8,1.0,1.0,0
com.ctc.wstx.evt.BaseStartElement,13.0,0.0,2.0,20.0,25.0,54.0,3.0,17.0,11.0,0.75,105.0,1.0,1.0,0.0,0.230769230769,0.0,0.0,6.92307692308,1.15384615385,2.0,0
com.ctc.wstx.evt.CompactStartElement,5.0,0.0,0.0,18.0,21.0,0.0,1.0,17.0,3.0,0.928571428571,214.0,0.714285714286,1.0,0.0,0.311111111111,0.0,0.0,40.4,3.0,7.0,0
com.ctc.wstx.evt.DefaultEventAllocator,8.0,0.0,0.0,44.0,62.0,24.0,1.0,43.0,6.0,0.571428571429,341.0,0.666666666667,1.0,0.0,0.25,0.0,0.0,41.25,1.0,1.0,0
com.ctc.wstx.evt.FilteredEventReader,10.0,1.0,0.0,12.0,21.0,0.0,1.0,11.0,10.0,0.518518518519,105.0,0.0,0.0,0.0,0.325,0.0,0.0,9.2,1.1,2.0,1
com.ctc.wstx.evt.MergedNsContext,9.0,0.0,0.0,17.0,34.0,0.0,1.0,16.0,6.0,0.5,314.0,0.0,0.0,0.0,0.355555555556,0.0,0.0,33.4444444444,3.66666666667,10.0,0
com.ctc.wstx.evt.SimpleStartElement,6.0,0.0,0.0,25.0,30.0,3.0,2.0,23.0,4.0,0.0,193.0,0.0,0.0,0.0,0.351851851852,0.0,0.0,31.0,2.66666666667,9.0,0
com.ctc.wstx.evt.WAttribute,10.0,0.0,1.0,16.0,23.0,13.0,4.0,12.0,10.0,0.62962962963,135.0,0.0,0.0,0.0,0.271428571429,0.0,0.0,12.2,1.3,4.0,0
com.ctc.wstx.evt.WCharacters,14.0,0.0,0.0,13.0,22.0,33.0,2.0,11.0,13.0,0.569230769231,190.0,0.0,0.0,0.0,0.297619047619,0.0,0.0,12.2142857143,1.42857142857,5.0,0
com.ctc.wstx.evt.WComment,5.0,0.0,0.0,12.0,9.0,0.0,2.0,10.0,5.0,0.25,39.0,0.0,0.0,0.0,0.36,0.0,0.0,6.6,1.0,1.0,0
com.ctc.wstx.evt.WDTD,15.0,0.0,0.0,24.0,37.0,49.0,2.0,22.0,15.0,0.571428571429,328.0,0.0,1.0,0.0,0.288888888889,0.0,0.0,20.3333333333,1.53333333333,4.0,0
com.ctc.wstx.evt.WEndDocument,5.0,0.0,0.0,10.0,7.0,10.0,2.0,8.0,5.0,2.0,17.0,0.0,0.0,0.0,0.4,0.0,0.0,2.4,1.0,1.0,0
com.ctc.wstx.evt.WEndElement,9.0,0.0,0.0,19.0,30.0,20.0,2.0,17.0,9.0,0.6875,160.0,0.0,0.0,0.0,0.253968253968,0.0,0.0,16.5555555556,1.88888888889,5.0,0
com.ctc.wstx.evt.WEntityDeclaration,10.0,0.0,0.0,15.0,21.0,0.0,3.0,12.0,10.0,0.222222222222,62.0,0.0,1.0,0.0,0.325,0.0,0.0,5.1,1.0,1.0,0
com.ctc.wstx.evt.WEntityReference,9.0,0.0,0.0,15.0,17.0,16.0,2.0,13.0,9.0,0.291666666667,109.0,0.0,1.0,0.0,0.269841269841,0.0,0.0,10.7777777778,1.44444444444,3.0,0
com.ctc.wstx.evt.WEvent,20.0,1.0,12.0,29.0,26.0,188.0,12.0,17.0,18.0,0.947368421053,77.0,1.0,0.0,0.0,0.24,0.0,0.0,2.8,1.0,1.0,0
com.ctc.wstx.evt.WNamespace,8.0,0.0,0.0,10.0,10.0,12.0,4.0,6.0,8.0,0.5,76.0,0.0,0.0,0.0,0.541666666667,0.0,0.0,8.25,1.375,3.0,0
com.ctc.wstx.evt.WNotationDeclaration,7.0,0.0,0.0,13.0,15.0,1.0,2.0,11.0,7.0,0.333333333333,45.0,0.0,1.0,0.0,0.357142857143,0.0,0.0,5.28571428571,1.0,1.0,0
com.ctc.wstx.evt.WProcInstr,7.0,0.0,0.0,12.0,13.0,3.0,2.0,10.0,7.0,0.5,75.0,0.0,0.0,0.0,0.314285714286,0.0,0.0,9.42857142857,1.0,1.0,0
com.ctc.wstx.evt.WStartDocument,15.0,0.0,0.0,13.0,26.0,65.0,2.0,11.0,15.0,0.72619047619,196.0,1.0,0.0,0.0,0.257142857143,0.0,0.0,11.6666666667,1.4,5.0,0
com.ctc.wstx.evt.WstxEventReader,17.0,1.0,0.0,19.0,45.0,24.0,1.0,18.0,11.0,0.78125,395.0,1.0,0.0,0.0,0.191176470588,0.0,0.0,21.7647058824,1.05882352941,2.0,0
com.ctc.wstx.evt.WstxEventWriter,10.0,1.0,0.0,28.0,71.0,0.0,1.0,27.0,10.0,0.388888888889,270.0,0.0,1.0,0.0,0.283333333333,0.0,0.0,25.8,1.1,2.0,0
com.ctc.wstx.exc.WstxEOFException,1.0,0.0,0.0,8.0,2.0,0.0,3.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0
com.ctc.wstx.exc.WstxException,7.0,4.0,3.0,28.0,25.0,1.0,17.0,11.0,6.0,0.166666666667,114.0,0.0,0.0,0.884615384615,0.5,1.0,2.0,15.1428571429,1.28571428571,2.0,0
com.ctc.wstx.exc.WstxIOException,2.0,0.0,0.0,18.0,4.0,1.0,12.0,6.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,0
com.ctc.wstx.exc.WstxLazyException,4.0,4.0,0.0,12.0,14.0,0.0,2.0,10.0,4.0,0.0,57.0,0.0,0.0,0.875,0.625,1.0,2.0,13.0,1.0,1.0,0
com.ctc.wstx.exc.WstxOutputException,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
com.ctc.wstx.exc.WstxParsingException,1.0,0.0,2.0,12.0,2.0,0.0,7.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0
com.ctc.wstx.exc.WstxUnexpectedCharException,2.0,0.0,0.0,7.0,3.0,0.0,2.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,0.625,0.0,0.0,5.5,1.0,1.0,0
com.ctc.wstx.exc.WstxValidationException,7.0,0.0,0.0,12.0,24.0,21.0,3.0,9.0,4.0,2.0,110.0,0.0,0.0,0.0,0.4,0.0,0.0,14.7142857143,1.42857142857,2.0,0
com.ctc.wstx.io.AsciiReader,4.0,0.0,0.0,11.0,15.0,0.0,2.0,9.0,3.0,0.333333333333,164.0,0.0,0.0,0.0,0.428571428571,0.0,0.0,39.5,1.25,2.0,0
com.ctc.wstx.io.BaseInputSource,13.0,0.0,2.0,10.0,16.0,58.0,2.0,8.0,10.0,0.841666666667,158.0,0.2,1.0,0.0,0.263736263736,0.0,0.0,10.3846153846,1.15384615385,3.0,0
com.ctc.wstx.io.BaseReader,8.0,2.0,4.0,18.0,20.0,22.0,7.0,11.0,4.0,0.987012987013,142.0,0.818181818182,1.0,0.588235294118,0.333333333333,1.0,1.0,15.375,1.25,3.0,0
com.ctc.wstx.io.BranchingReaderSource,6.0,0.0,0.0,16.0,14.0,0.0,5.0,11.0,5.0,0.05,193.0,0.0,1.0,0.0,0.351851851852,0.0,0.0,30.5,2.5,8.0,0
com.ctc.wstx.io.BufferRecycler,9.0,1.0,0.0,4.0,10.0,12.0,2.0,2.0,9.0,0.75,116.0,1.0,0.0,0.0,0.472222222222,0.0,0.0,11.4444444444,1.88888888889,3.0,4
com.ctc.wstx.io.CharArraySource,7.0,0.0,0.0,9.0,13.0,9.0,1.0,8.0,5.0,0.888888888889,121.0,0.0,0.0,0.0,0.303571428571,0.0,0.0,15.8571428571,1.71428571429,4.0,1
com.ctc.wstx.io.CharsetNames,2.0,1.0,0.0,10.0,10.0,1.0,6.0,4.0,2.0,2.0,255.0,0.0,0.0,0.0,0.5,0.0,0.0,121.0,24.5,48.0,0
com.ctc.wstx.io.DefaultInputResolver,10.0,1.0,0.0,36.0,47.0,45.0,4.0,32.0,4.0,1.11111111111,519.0,1.0,0.0,0.0,0.366666666667,0.0,0.0,50.8,1.0,1.0,0
com.ctc.wstx.io.ISOLatinReader,3.0,0.0,0.0,8.0,9.0,0.0,2.0,6.0,3.0,0.25,165.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,53.3333333333,1.33333333333,2.0,0
com.ctc.wstx.io.InputBootstrapper,28.0,1.0,2.0,23.0,41.0,344.0,9.0,14.0,11.0,1.00154320988,662.0,0.5,0.0,0.0,0.261904761905,0.0,0.0,21.7857142857,1.03571428571,2.0,0
com.ctc.wstx.io.InputSourceFactory,4.0,1.0,0.0,17.0,13.0,6.0,5.0,12.0,4.0,2.0,66.0,0.0,0.0,0.0,0.454545454545,0.0,0.0,15.5,1.5,2.0,0
com.ctc.wstx.io.MergedReader,11.0,2.0,0.0,7.0,22.0,0.0,1.0,6.0,10.0,0.36,225.0,0.0,1.0,0.5,0.30303030303,1.0,2.0,19.0,1.36363636364,3.0,1
